       228500      2475500            6
       228500      2476500            6
       228500      2477500            6
       228500      2478500            6
       228500      2479500            6
       228500      2480500            5
       228500      2481500            6
       228500      2482500            6
       228500      2483500            6
       228500      2484500            6
       228500      2485500            6
       228500      2486500            6
       228500      2487500           15
       228500      2488500            5
       228500      2489500            5
       228500      2490500            6
       228500      2491500            6
       228500      2492500            6
       228500      2493500            6
       228500      2494500            5
       228500      2495500            5
       228500      2496500            5
       228500      2497500            6
       228500      2498500            6
       228500      2499500            6
       228500      2500500            6
       228500      2501500            6
       228500      2502500            6
       228500      2503500            6
       228500      2504500            6
       228500      2505500            6
       228500      2506500            5
       228500      2507500            5
       228500      2508500            5
       228500      2509500            5
       228500      2510500           15
       228500      2511500            5
       228500      2512500            5
       228500      2513500            6
       228500      2514500            6
       228500      2515500            6
       228500      2516500           15
       228500      2517500            6
       228500      2518500            6
       228500      2519500            6
       228500      2520500            6
       228500      2521500            6
       228500      2522500            6
       228500      2523500            6
       228500      2524500            5
       228500      2525500            5
       228500      2526500            5
       228500      2527500            5
       228500      2528500            5
       228500      2529500            5
       228500      2530500            5
       228500      2531500            5
       228500      2532500            5
       228500      2533500            5
       228500      2534500            6
       228500      2535500            6
       228500      2536500            6
       228500      2537500            5
       228500      2538500            6
       228500      2539500            5
       228500      2540500            6
       228500      2541500            5
       228500      2542500           15
       228500      2543500            5
       228500      2544500            5
       228500      2545500            5
       228500      2546500            6
       228500      2547500            6
       228500      2548500            6
       228500      2549500            6
       228500      2550500            6
       228500      2551500            6
       228500      2552500            5
       228500      2553500            5
       228500      2554500            5
       228500      2555500            5
       228500      2556500            5
       228500      2557500            6
       228500      2558500            6
       228500      2559500            6
       228500      2560500            6
       228500      2561500            5
       228500      2562500            6
       228500      2563500            6
       228500      2564500            6
       228500      2565500            6
       228500      2566500            6
       228500      2567500            6
       228500      2568500            6
       228500      2569500            6
       228500      2570500            6
       228500      2571500            6
       228500      2572500            6
       228500      2573500            6
       228500      2574500            5
       228500      2575500            6
       228500      2576500            5
       228500      2577500            5
       228500      2578500           15
       228500      2579500           15
       228500      2580500            5
       228500      2581500            6
       228500      2582500            6
       228500      2583500            6
       228500      2584500            6
       228500      2585500           15
       228500      2586500            5
       228500      2587500            6
       228500      2588500            5
       228500      2589500            5
       228500      2590500            5
       228500      2591500            5
       228500      2592500            6
       228500      2593500            6
       228500      2594500            5
       228500      2595500            5
       228500      2596500            5
       228500      2597500            5
       228500      2598500            5
       228500      2599500            5
       228500      2600500            5
       228500      2601500            5
       228500      2602500            5
       228500      2603500            5
       228500      2604500            5
       228500      2605500            5
       228500      2606500            5
       228500      2607500            5
       228500      2608500            5
       228500      2609500            5
       228500      2610500            5
       228500      2611500            5
       228500      2612500            5
       228500      2613500            5
       228500      2614500            5
       228500      2615500            5
       228500      2616500            5
       228500      2617500            5
       228500      2618500            6
       228500      2619500            6
       228500      2620500            6
       228500      2621500            6
       228500      2622500            6
       228500      2623500            6
       228500      2624500            6
       228500      2625500            6
       228500      2626500            6
       228500      2627500            6
       228500      2628500            6
       228500      2629500            6
       228500      2630500            6
       228500      2631500            6
       228500      2632500            6
       228500      2633500            6
       228500      2634500           20
       228500      2635500           14
       228500      2636500           20
       228500      2637500           14
       228500      2638500           14
       228500      2639500           14
       228500      2640500           14
       228500      2641500           14
       228500      2642500           14
       228500      2643500           14
       228500      2644500           14
       228500      2645500           14
       228500      2646500           14
       228500      2647500           14
       228500      2648500           14
       228500      2649500           14
       228500      2650500            6
       228500      2651500           15
       228500      2652500            6
       228500      2653500            6
       228500      2654500           14
       228500      2655500           15
       228500      2656500            6
       228500      2657500           15
       228500      2658500           15
       228500      2659500           15
       228500      2660500           14
       228500      2661500           14
       228500      2662500            6
       228500      2663500            6
       228500      2664500           14
       228500      2665500           14
       228500      2666500           14
       228500      2667500           14
       228500      2668500           14
       228500      2669500            6
       228500      2670500            6
       228500      2671500            6
       228500      2672500            6
       228500      2673500            6
       228500      2674500           15
       228500      2675500           15
       228500      2676500           15
       228500      2677500           14
       228500      2678500           14
       228500      2679500           14
       228500      2680500           14
       228500      2681500           14
       228500      2682500           14
       228500      2683500           14
       228500      2684500           14
       228500      2685500           14
       228500      2686500           14
       228500      2687500           14
       228500      2688500           14
       228500      2689500           14
       228500      2690500           14
       228500      2691500           15
       228500      2692500            3
       228500      2693500            6
       228500      2694500           15
       228500      2695500            6
       228500      2696500            6
       228500      2697500           14
       228500      2698500           14
       228500      2699500           14
       228500      2700500           14
       228500      2701500           14
       228500      2702500           14
       228500      2703500           14
       228500      2704500           14
       228500      2705500           14
       228500      2706500           14
       228500      2707500           14
       228500      2708500           14
       228500      2709500           20
       228500      2710500           15
       228500      2711500           15
       228500      2712500           15
       228500      2713500           20
       228500      2714500           18
       228500      2715500            6
       228500      2716500           15
       228500      2717500            6
       228500      2718500            6
       228500      2719500            6
       228500      2720500            6
       228500      2721500            6
       228500      2722500           15
       228500      2723500           20
       228500      2724500           20
       228500      2725500           20
       228500      2726500           20
       228500      2727500           20
       228500      2728500            6
       228500      2729500           15
       229500      2426500           13
       229500      2427500           13
       229500      2428500            6
       229500      2429500            6
       229500      2430500            6
       229500      2431500            6
       229500      2432500            6
       229500      2433500           18
       229500      2434500           20
       229500      2435500            6
       229500      2436500            6
       229500      2437500            6
       229500      2438500            6
       229500      2439500            6
       229500      2440500            6
       229500      2441500            6
       229500      2442500            6
       229500      2443500            6
       229500      2444500            6
       229500      2445500            6
       229500      2446500            6
       229500      2447500            6
       229500      2448500            6
       229500      2449500            6
       229500      2450500            6
       229500      2451500            6
       229500      2452500            6
       229500      2453500            6
       229500      2454500            6
       229500      2455500            6
       229500      2456500            6
       229500      2457500            6
       229500      2458500            6
       229500      2459500            6
       229500      2460500            6
       229500      2461500            6
       229500      2462500            6
       229500      2463500            6
       229500      2464500            6
       229500      2465500            6
       229500      2466500            6
       229500      2467500            6
       229500      2468500            6
       229500      2469500            6
       229500      2470500            6
       229500      2471500            6
       229500      2472500            6
       229500      2473500            6
       229500      2474500            6
       229500      2475500            6
       229500      2476500            6
       229500      2477500            6
       229500      2478500            6
       229500      2479500            6
       229500      2480500            6
       229500      2481500            6
       229500      2482500            6
       229500      2483500            6
       229500      2484500            6
       229500      2485500            6
       229500      2486500            6
       229500      2487500            6
       229500      2488500            5
       229500      2489500            6
       229500      2490500            6
       229500      2491500            6
       229500      2492500            6
       229500      2493500            6
       229500      2494500            5
       229500      2495500            5
       229500      2496500            6
       229500      2497500            6
       229500      2498500            6
       229500      2499500            6
       229500      2500500            6
       229500      2501500            6
       229500      2502500            6
       229500      2503500            6
       229500      2504500            6
       229500      2505500            6
       229500      2506500            6
       229500      2507500            5
       229500      2508500            5
       229500      2509500            5
       229500      2510500           15
       229500      2511500            5
       229500      2512500            5
       229500      2513500            5
       229500      2514500            6
       229500      2515500            6
       229500      2516500            6
       229500      2517500            6
       229500      2518500            6
       229500      2519500            6
       229500      2520500            6
       229500      2521500            6
       229500      2522500            6
       229500      2523500            6
       229500      2524500            5
       229500      2525500            5
       229500      2526500            5
       229500      2527500            5
       229500      2528500            5
       229500      2529500            5
       229500      2530500            5
       229500      2531500            5
       229500      2532500            6
       229500      2533500            5
       229500      2534500            6
       229500      2535500            5
       229500      2536500            5
       229500      2537500            5
       229500      2538500            5
       229500      2539500            5
       229500      2540500            5
       229500      2541500            5
       229500      2542500            5
       229500      2543500            5
       229500      2544500            5
       229500      2545500            5
       229500      2546500            6
       229500      2547500            6
       229500      2548500            6
       229500      2549500            6
       229500      2550500            6
       229500      2551500            6
       229500      2552500            6
       229500      2553500            5
       229500      2554500            5
       229500      2555500            5
       229500      2556500            5
       229500      2557500            6
       229500      2558500            6
       229500      2559500            6
       229500      2560500            6
       229500      2561500            5
       229500      2562500            5
       229500      2563500            6
       229500      2564500            6
       229500      2565500            6
       229500      2566500            6
       229500      2567500            6
       229500      2568500            6
       229500      2569500            6
       229500      2570500            6
       229500      2571500            6
       229500      2572500            6
       229500      2573500           13
       229500      2574500            6
       229500      2575500            6
       229500      2576500            5
       229500      2577500            5
       229500      2578500            5
       229500      2579500           15
       229500      2580500           15
       229500      2581500            5
       229500      2582500            5
       229500      2583500            6
       229500      2584500            6
       229500      2585500           15
       229500      2586500            6
       229500      2587500            5
       229500      2588500            5
       229500      2589500            5
       229500      2590500            5
       229500      2591500            5
       229500      2592500            5
       229500      2593500            5
       229500      2594500            5
       229500      2595500            5
       229500      2596500            5
       229500      2597500            5
       229500      2598500            5
       229500      2599500            5
       229500      2600500            5
       229500      2601500            5
       229500      2602500            5
       229500      2603500            5
       229500      2604500            4
       229500      2605500            5
       229500      2606500            5
       229500      2607500            5
       229500      2608500            5
       229500      2609500            5
       229500      2610500            5
       229500      2611500           15
       229500      2612500            5
       229500      2613500            5
       229500      2614500            5
       229500      2615500            5
       229500      2616500            5
       229500      2617500            5
       229500      2618500           15
       229500      2619500           15
       229500      2620500            6
       229500      2621500            6
       229500      2622500            5
       229500      2623500            5
       229500      2624500            6
       229500      2625500            6
       229500      2626500            6
       229500      2627500            6
       229500      2628500            6
       229500      2629500            6
       229500      2630500            6
       229500      2631500            6
       229500      2632500            6
       229500      2633500           15
       229500      2634500           15
       229500      2635500           15
       229500      2636500           14
       229500      2637500           14
       229500      2638500            6
       229500      2639500           14
       229500      2640500           14
       229500      2641500           14
       229500      2642500            6
       229500      2643500           14
       229500      2644500           14
       229500      2645500           14
       229500      2646500           14
       229500      2647500           14
       229500      2648500           14
       229500      2649500            6
       229500      2650500            6
       229500      2651500            6
       229500      2652500            6
       229500      2653500            6
       229500      2654500           18
       229500      2655500           18
       229500      2656500            6
       229500      2657500            6
       229500      2658500           14
       229500      2659500           14
       229500      2660500           14
       229500      2661500           14
       229500      2662500           14
       229500      2663500            6
       229500      2664500           14
       229500      2665500           14
       229500      2666500           14
       229500      2667500           14
       229500      2668500            6
       229500      2669500            6
       229500      2670500            6
       229500      2671500            6
       229500      2672500            6
       229500      2673500            6
       229500      2674500            6
       229500      2675500            6
       229500      2676500           14
       229500      2677500           14
       229500      2678500           14
       229500      2679500           14
       229500      2680500           13
       229500      2681500           13
       229500      2682500           15
       229500      2683500           15
       229500      2684500           14
       229500      2685500           14
       229500      2686500           14
       229500      2687500           14
       229500      2688500           14
       229500      2689500           14
       229500      2690500           20
       229500      2691500           14
       229500      2692500           15
       229500      2693500           15
       229500      2694500            6
       229500      2695500           15
       229500      2696500           14
       229500      2697500           14
       229500      2698500           14
       229500      2699500           14
       229500      2700500           14
       229500      2701500           20
       229500      2702500           20
       229500      2703500           14
       229500      2704500           14
       229500      2705500           14
       229500      2706500           14
       229500      2707500           20
       229500      2708500           20
       229500      2709500           20
       229500      2710500           20
       229500      2711500           20
       229500      2712500           20
       229500      2713500           15
       229500      2714500            6
       229500      2715500            6
       229500      2716500            6
       229500      2717500            6
       229500      2718500            6
       229500      2719500            6
       229500      2720500           15
       229500      2721500           20
       229500      2722500           20
       229500      2723500           20
       229500      2724500           20
       229500      2725500           20
       229500      2726500           20
       229500      2727500           20
       229500      2728500           20
       229500      2729500           15
       230500      2426500           13
       230500      2427500            6
       230500      2428500            6
       230500      2429500            6
       230500      2430500            6
       230500      2431500            6
       230500      2432500            6
       230500      2433500           20
       230500      2434500           17
       230500      2435500            6
       230500      2436500            6
       230500      2437500            6
       230500      2438500            6
       230500      2439500            6
       230500      2440500            6
       230500      2441500            6
       230500      2442500            6
       230500      2443500            6
       230500      2444500            6
       230500      2445500            6
       230500      2446500            6
       230500      2447500            6
       230500      2448500            6
       230500      2449500            6
       230500      2450500            6
       230500      2451500            6
       230500      2452500            6
       230500      2453500            6
       230500      2454500            6
       230500      2455500            6
       230500      2456500            6
       230500      2457500            6
       230500      2458500            6
       230500      2459500            6
       230500      2460500            6
       230500      2461500           15
       230500      2462500            6
       230500      2463500            6
       230500      2464500            6
       230500      2465500            6
       230500      2466500            6
       230500      2467500            6
       230500      2468500            6
       230500      2469500            6
       230500      2470500            6
       230500      2471500            6
       230500      2472500            6
       230500      2473500            6
       230500      2474500            6
       230500      2475500            6
       230500      2476500            6
       230500      2477500            6
       230500      2478500            6
       230500      2479500            6
       230500      2480500            6
       230500      2481500            6
       230500      2482500            6
       230500      2483500            6
       230500      2484500            6
       230500      2485500            6
       230500      2486500            6
       230500      2487500            6
       230500      2488500            6
       230500      2489500            6
       230500      2490500            6
       230500      2491500            6
       230500      2492500            6
       230500      2493500            6
       230500      2494500            6
       230500      2495500            6
       230500      2496500            6
       230500      2497500            6
       230500      2498500            6
       230500      2499500            6
       230500      2500500            6
       230500      2501500            6
       230500      2502500            6
       230500      2503500            6
       230500      2504500            6
       230500      2505500            6
       230500      2506500            5
       230500      2507500            5
       230500      2508500            5
       230500      2509500            5
       230500      2510500            5
       230500      2511500            5
       230500      2512500            5
       230500      2513500            6
       230500      2514500            6
       230500      2515500            6
       230500      2516500            6
       230500      2517500            6
       230500      2518500            6
       230500      2519500            6
       230500      2520500            6
       230500      2521500            6
       230500      2522500            6
       230500      2523500            5
       230500      2524500            5
       230500      2525500            6
       230500      2526500            6
       230500      2527500            5
       230500      2528500            5
       230500      2529500            5
       230500      2530500            5
       230500      2531500            5
       230500      2532500            6
       230500      2533500            6
       230500      2534500            6
       230500      2535500            5
       230500      2536500            5
       230500      2537500           15
       230500      2538500           15
       230500      2539500           15
       230500      2540500           15
       230500      2541500            5
       230500      2542500            5
       230500      2543500            5
       230500      2544500            5
       230500      2545500            5
       230500      2546500            5
       230500      2547500            5
       230500      2548500            5
       230500      2549500            6
       230500      2550500            6
       230500      2551500            5
       230500      2552500            5
       230500      2553500            5
       230500      2554500            5
       230500      2555500            5
       230500      2556500            5
       230500      2557500            5
       230500      2558500            6
       230500      2559500            6
       230500      2560500            6
       230500      2561500            5
       230500      2562500            5
       230500      2563500            5
       230500      2564500            6
       230500      2565500            6
       230500      2566500            6
       230500      2567500            6
       230500      2568500            6
       230500      2569500            6
       230500      2570500            6
       230500      2571500            6
       230500      2572500            6
       230500      2573500            6
       230500      2574500           13
       230500      2575500            6
       230500      2576500            6
       230500      2577500            6
       230500      2578500            6
       230500      2579500            6
       230500      2580500            5
       230500      2581500           15
       230500      2582500            5
       230500      2583500           15
       230500      2584500           15
       230500      2585500            6
       230500      2586500            6
       230500      2587500            5
       230500      2588500            5
       230500      2589500            5
       230500      2590500            5
       230500      2591500            5
       230500      2592500            5
       230500      2593500            5
       230500      2594500            5
       230500      2595500            5
       230500      2596500            5
       230500      2597500            5
       230500      2598500            5
       230500      2599500            5
       230500      2600500            5
       230500      2601500            5
       230500      2602500            5
       230500      2603500           15
       230500      2604500            5
       230500      2605500            5
       230500      2606500            5
       230500      2607500            5
       230500      2608500            5
       230500      2609500            5
       230500      2610500            5
       230500      2611500           15
       230500      2612500           15
       230500      2613500           15
       230500      2614500            5
       230500      2615500            5
       230500      2616500            5
       230500      2617500            5
       230500      2618500            5
       230500      2619500            6
       230500      2620500            6
       230500      2621500            6
       230500      2622500            6
       230500      2623500            6
       230500      2624500            6
       230500      2625500            6
       230500      2626500            6
       230500      2627500            6
       230500      2628500            6
       230500      2629500           15
       230500      2630500           15
       230500      2631500            6
       230500      2632500            6
       230500      2633500            6
       230500      2634500           18
       230500      2635500           15
       230500      2636500           14
       230500      2637500           14
       230500      2638500           15
       230500      2639500           15
       230500      2640500            6
       230500      2641500           14
       230500      2642500            6
       230500      2643500            6
       230500      2644500            6
       230500      2645500           14
       230500      2646500           14
       230500      2647500            6
       230500      2648500            6
       230500      2649500            6
       230500      2650500            6
       230500      2651500            6
       230500      2652500            6
       230500      2653500            6
       230500      2654500            6
       230500      2655500           18
       230500      2656500           18
       230500      2657500           18
       230500      2658500            6
       230500      2659500            6
       230500      2660500           14
       230500      2661500           14
       230500      2662500           14
       230500      2663500            6
       230500      2664500           14
       230500      2665500           14
       230500      2666500            6
       230500      2667500            6
       230500      2668500            6
       230500      2669500           14
       230500      2670500           14
       230500      2671500           14
       230500      2672500            6
       230500      2673500            6
       230500      2674500            6
       230500      2675500           14
       230500      2676500           14
       230500      2677500           18
       230500      2678500           14
       230500      2679500           13
       230500      2680500           13
       230500      2681500           15
       230500      2682500            6
       230500      2683500           14
       230500      2684500           14
       230500      2685500            3
       230500      2686500           14
       230500      2687500           14
       230500      2688500           14
       230500      2689500           15
       230500      2690500           14
       230500      2691500           14
       230500      2692500           15
       230500      2693500           15
       230500      2694500           14
       230500      2695500           14
       230500      2696500           15
       230500      2697500           14
       230500      2698500           15
       230500      2699500           15
       230500      2700500           14
       230500      2701500           14
       230500      2702500           14
       230500      2703500           14
       230500      2704500           14
       230500      2705500           15
       230500      2706500           15
       230500      2707500           18
       230500      2708500           15
       230500      2709500           15
       230500      2710500           15
       230500      2711500           15
       230500      2712500           15
       230500      2713500           20
       230500      2714500           15
       230500      2715500           21
       230500      2716500           21
       230500      2717500           21
       230500      2718500           20
       230500      2719500           20
       230500      2720500           20
       230500      2721500           20
       230500      2722500           20
       230500      2723500           20
       230500      2724500           20
       230500      2725500           18
       230500      2726500           15
       230500      2727500           20
       230500      2728500           20
       230500      2729500           15
       231500      2425500           13
       231500      2426500           18
       231500      2427500           18
       231500      2428500           18
       231500      2429500           18
       231500      2430500            6
       231500      2431500            6
       231500      2432500            6
       231500      2433500            6
       231500      2434500            6
       231500      2435500            6
       231500      2436500            6
       231500      2437500            6
       231500      2438500           20
       231500      2439500            6
       231500      2440500            6
       231500      2441500            6
       231500      2442500            6
       231500      2443500           15
       231500      2444500           15
       231500      2445500           15
       231500      2446500            6
       231500      2447500            6
       231500      2448500            6
       231500      2449500            6
       231500      2450500            6
       231500      2451500            6
       231500      2452500            6
       231500      2453500            6
       231500      2454500            6
       231500      2455500            6
       231500      2456500            6
       231500      2457500            6
       231500      2458500            6
       231500      2459500            6
       231500      2460500            6
       231500      2461500            6
       231500      2462500            6
       231500      2463500            6
       231500      2464500            6
       231500      2465500            6
       231500      2466500            6
       231500      2467500            6
       231500      2468500            6
       231500      2469500            6
       231500      2470500            6
       231500      2471500            6
       231500      2472500            6
       231500      2473500            6
       231500      2474500            6
       231500      2475500            6
       231500      2476500            6
       231500      2477500            6
       231500      2478500            6
       231500      2479500           14
       231500      2480500           14
       231500      2481500            6
       231500      2482500            6
       231500      2483500            6
       231500      2484500            6
       231500      2485500            6
       231500      2486500           15
       231500      2487500            6
       231500      2488500            6
       231500      2489500            6
       231500      2490500            6
       231500      2491500            6
       231500      2492500            6
       231500      2493500            6
       231500      2494500            6
       231500      2495500            6
       231500      2496500            6
       231500      2497500            6
       231500      2498500            6
       231500      2499500            6
       231500      2500500            6
       231500      2501500            6
       231500      2502500            6
       231500      2503500            6
       231500      2504500            6
       231500      2505500            5
       231500      2506500            6
       231500      2507500            6
       231500      2508500            6
       231500      2509500            5
       231500      2510500            5
       231500      2511500           15
       231500      2512500            6
       231500      2513500            6
       231500      2514500            6
       231500      2515500            5
       231500      2516500            5
       231500      2517500            6
       231500      2518500            6
       231500      2519500            6
       231500      2520500            6
       231500      2521500            6
       231500      2522500            6
       231500      2523500            6
       231500      2524500            6
       231500      2525500            6
       231500      2526500            6
       231500      2527500            5
       231500      2528500            5
       231500      2529500            5
       231500      2530500            5
       231500      2531500            5
       231500      2532500            5
       231500      2533500            5
       231500      2534500            5
       231500      2535500            5
       231500      2536500            5
       231500      2537500            5
       231500      2538500            5
       231500      2539500            5
       231500      2540500            5
       231500      2541500            5
       231500      2542500           15
       231500      2543500            5
       231500      2544500            5
       231500      2545500            6
       231500      2546500            6
       231500      2547500            6
       231500      2548500            6
       231500      2549500            5
       231500      2550500            6
       231500      2551500            5
       231500      2552500            5
       231500      2553500            5
       231500      2554500            5
       231500      2555500            5
       231500      2556500            5
       231500      2557500            5
       231500      2558500            6
       231500      2559500            6
       231500      2560500            6
       231500      2561500            5
       231500      2562500            5
       231500      2563500            5
       231500      2564500            5
       231500      2565500            5
       231500      2566500            5
       231500      2567500            6
       231500      2568500            6
       231500      2569500            6
       231500      2570500            6
       231500      2571500            6
       231500      2572500            6
       231500      2573500            6
       231500      2574500            6
       231500      2575500            6
       231500      2576500            6
       231500      2577500            6
       231500      2578500            6
       231500      2579500            6
       231500      2580500            5
       231500      2581500            5
       231500      2582500           15
       231500      2583500            5
       231500      2584500            5
       231500      2585500            6
       231500      2586500           15
       231500      2587500           15
       231500      2588500            5
       231500      2589500            5
       231500      2590500            5
       231500      2591500            5
       231500      2592500            5
       231500      2593500            5
       231500      2594500            5
       231500      2595500            5
       231500      2596500            5
       231500      2597500            5
       231500      2598500            5
       231500      2599500            5
       231500      2600500           15
       231500      2601500           15
       231500      2602500            5
       231500      2603500            5
       231500      2604500            5
       231500      2605500            5
       231500      2606500            5
       231500      2607500            5
       231500      2608500           15
       231500      2609500            5
       231500      2610500            5
       231500      2611500            5
       231500      2612500            5
       231500      2613500           15
       231500      2614500            5
       231500      2615500            5
       231500      2616500            5
       231500      2617500            6
       231500      2618500            6
       231500      2619500            6
       231500      2620500            6
       231500      2621500            6
       231500      2622500           15
       231500      2623500            6
       231500      2624500           15
       231500      2625500           15
       231500      2626500           15
       231500      2627500           15
       231500      2628500            6
       231500      2629500           15
       231500      2630500            6
       231500      2631500            6
       231500      2632500            6
       231500      2633500           14
       231500      2634500           18
       231500      2635500           18
       231500      2636500           14
       231500      2637500           14
       231500      2638500           15
       231500      2639500           15
       231500      2640500            6
       231500      2641500            6
       231500      2642500            6
       231500      2643500            6
       231500      2644500            6
       231500      2645500            6
       231500      2646500            6
       231500      2647500            6
       231500      2648500           15
       231500      2649500           15
       231500      2650500           15
       231500      2651500            6
       231500      2652500            6
       231500      2653500            6
       231500      2654500           15
       231500      2655500            6
       231500      2656500            6
       231500      2657500            6
       231500      2658500           14
       231500      2659500            6
       231500      2660500            6
       231500      2661500            6
       231500      2662500            6
       231500      2663500            6
       231500      2664500            6
       231500      2665500            6
       231500      2666500            6
       231500      2667500            6
       231500      2668500            6
       231500      2669500            6
       231500      2670500           14
       231500      2671500            6
       231500      2672500           14
       231500      2673500            6
       231500      2674500            6
       231500      2675500           14
       231500      2676500           14
       231500      2677500           13
       231500      2678500           13
       231500      2679500           13
       231500      2680500           13
       231500      2681500           13
       231500      2682500           15
       231500      2683500           14
       231500      2684500           14
       231500      2685500           14
       231500      2686500           14
